Instance,Income
146617,116940.90781100001
146618,34176.978474999996
146619,30253.354626000004
146620,44945.881966
146621,51307.070091
146622,83480.12143
146623,73330.982311
146624,44722.639958
146625,1339987.4785600002
146626,40868.417316
146627,66642.575827
146628,86795.99786799999
146629,15250.417296000003
146630,121001.09057800002
146631,82191.654228
146632,70535.383145
146633,12800.629424499999
146634,80411.66750499999
146635,58307.62639770001
146636,146748.784724
146637,142831.591188
146638,32551.258030999998
146639,45115.493726
146640,293138.24449
146641,53884.755851
146642,38127.39285299999
146643,236609.49339000002
146644,56668.485361
146645,122567.769329
146646,8604.08787696
146647,133774.18500899998
146648,162809.877608
146649,30400.398235
146650,164495.54786999998
146651,136726.40844800003
146652,292158.07148000004
146653,27403.776896999996
146654,26517.264064
146655,9845.4532016
146656,35095.390691
146657,29758.850169
146658,203984.33139999997
146659,275483.49892000004
146660,57670.05411899999
146661,180611.01135
146662,16107.978586500001
146663,10211.364699000002
146664,281947.73344999994
146665,240240.71667
146666,37818.818583
146667,43462.311358
146668,15333.5658648
146669,106611.79641799998
146670,34737.18183
146671,49465.556341
146672,37110.5813041
146673,10198.701954799999
146674,259227.46553
146675,397491.31103
146676,35241.832643999995
146677,35876.122272
146678,20536.951489
146679,106105.95578500003
146680,7814.1178583
146681,20115.0350527
146682,653575.85358
146683,24931.041403999996
146684,46444.006528
146685,165304.98838199998
146686,28778.162672
146687,81972.92332
146688,62603.941783
146689,41462.101974000005
146690,124255.564178
146691,24978.6883487
146692,68698.90626599999
146693,259393.46492
146694,38093.588224
146695,31965.040154
146696,97162.42818999998
146697,102164.994195
146698,101954.12094300002
146699,59121.86003
146700,24035.143383
146701,29587.062624000002
146702,66621.523788
146703,58847.953969999995
146704,229259.80507
146705,53597.377037000006
146706,76299.449642
146707,105206.178281
146708,475435.35202
146709,312643.73317
146710,149203.645207
146711,89753.038549
146712,23889.898974
146713,15564.347929
146714,52514.50262099999
146715,398050.47517999995
146716,52629.992484
146717,329700.47504000005
146718,111752.08411299999
146719,330169.45814999996
146720,40614.565219000004
146721,10697.1314046
146722,59152.004439000004
146723,161725.71278
146724,55962.966964
146725,43740.873517
146726,228229.29880999998
146727,137498.573427
146728,53664.282007
146729,35913.858031
146730,224121.19745
146731,31084.742953999998
146732,39457.22673000001
146733,151393.30838
146734,28095.858476999994
146735,37132.655161999995
146736,50787.658395
146737,24413.391244
146738,41570.49116400001
146739,89467.613678
146740,68118.72221500002
146741,10353.5833513
146742,88142.106252
146743,41485.320004
146744,24881.54491
146745,17908.186353
146746,36312.341689
146747,52111.561537999994
146748,71677.23883299998
146749,15039.637826099997
146750,101753.415186
146751,47961.753463
146752,41639.93883
146753,41602.598535
146754,39511.42539
146755,266946.864119
146756,259631.0108
146757,2477.9585012
146758,24394.513032000003
146759,181653.57727
146760,52503.724614000006
146761,42560.179007
146762,264512.17319999996
146763,24380.479585
146764,100290.89878900001
146765,25941.640355999996
146766,274080.43049000006
146767,328639.23146999994
146768,58853.200896999995
146769,163834.607174
146770,125796.74353699999
146771,27352.929874
146772,37707.503632
146773,269152.38797
146774,435821.5172400001
146775,99576.279569
146776,174929.601529
146777,13492.818090900002
146778,48828.363891
146779,15164.5421608
146780,78996.592531
146781,30379.909244000002
146782,6751.774812600001
146783,40954.833102
146784,62439.851698000006
146785,75419.56038000001
146786,50083.120095000006
146787,63751.60038899999
146788,135162.00038199997
146789,84452.190862
146790,29035.784987
146791,36272.170581599996
146792,49065.024298
146793,347589.17723
146794,64524.916578000004
146795,42165.49229
146796,81569.945535
146797,900077.3491799999
146798,122653.31532100002
146799,28319.836178000005
146800,96617.922383
146801,45824.755387
146802,272526.90137
146803,21287.575554999996
146804,45011.942178000005
146805,107358.72201
146806,54801.943362999984
146807,266011.43215999997
146808,356613.22322000004
146809,32840.131105
146810,35956.06993499999
146811,50115.70827499999
146812,63878.351998
146813,409788.16276999994
146814,41472.890156
146815,15242.462082999997
146816,138690.334043
146817,37416.21718200001
146818,25452.900368000002
146819,22168.627178200004
146820,114459.002844
146821,374873.9771
146822,26083.983673509996
146823,77811.371861
146824,28416.879549000005
146825,128213.76512800001
146826,331161.09644
146827,45773.968386
146828,298350.61511
146829,39466.381175
146830,175792.163527
146831,102997.11628400002
146832,35090.97824699999
146833,35466.118303999996
146834,45476.397579000004
146835,28094.402662
146836,31519.715554999995
146837,231899.63512999998
146838,36136.794556
146839,96047.36674799999
146840,103593.726897
146841,123498.70610400001
146842,18438.145675
146843,171319.37226000003
146844,283953.33641
146845,16959.559170999997
146846,50922.169806
146847,66642.361328
146848,37922.13189050001
146849,105031.01544900001
146850,103399.58871699999
146851,502177.61501
146852,7867.076758
146853,62162.24425
146854,45285.006348999996
146855,21978.951594
146856,54758.05657499998
146857,34509.939409000006
146858,80627.50322
146859,454688.19207
146860,52923.825766
146861,29895.719167000003
146862,29911.152475000003
146863,88461.12989400001
146864,39029.109226
146865,63549.328556
146866,12261.8873821
146867,358412.98833
146868,27779.58923
146869,27943.132905
146870,56456.624045000004
146871,22203.704474899998
146872,40948.711375
146873,22064.812174
146874,757147.57577
146875,103500.49510000001
146876,57341.03323900001
146877,23529.428805000003
146878,108552.43573900002
146879,280782.5818500001
146880,62967.682762
146881,265829.81891800003
146882,20080.117322
146883,33612.221195000006
146884,2636.85410294
146885,168630.08540999997
146886,43265.553616
146887,74388.737518
146888,29892.22975
146889,624265.80963
146890,274408.57506000006
146891,103136.6379
146892,173583.23567999998
146893,23165.340475899997
146894,36410.285204
146895,118219.24771200001
146896,72325.124113
146897,583273.9886399999
146898,173065.200126
146899,10488.1161866
146900,61968.890449
146901,44167.135384
146902,33376.40662000001
146903,125937.607054
146904,15108.0363921
146905,29451.176052999996
146906,45610.352550999996
146907,9558.753306300001
146908,105898.65171
146909,63679.254286
146910,230086.13320999997
146911,182938.170854
146912,33355.12126299999
146913,49505.004389999995
146914,144815.63591
146915,76286.37537899999
146916,46637.137842
146917,50821.755378999995
146918,31684.858116
146919,49180.544191999994
146920,110404.19356700001
146921,197297.94994999998
146922,11992.6054274
146923,223991.03756000003
146924,275992.29897
146925,19518.730018299997
146926,111009.21199099999
146927,213160.46368999998
146928,479699.26790000004
146929,306166.04109
146930,59340.978500000005
146931,748335.36433
146932,32423.131241999996
146933,423601.05492
146934,116443.93304399999
146935,108569.84122000002
146936,63206.55659199999
146937,222384.08663999996
146938,114057.72849400001
146939,58727.57085599999
146940,42164.56770100001
146941,14596.8372045
146942,65114.53817500001
146943,94605.717867
146944,42867.573256
146945,24676.923163
146946,30237.880194000005
146947,40704.6423849
146948,45196.586088000004
146949,27670.860151
146950,54957.465614999994
146951,114483.68005
146952,246244.59529
146953,111312.24041399997
146954,171353.02165
146955,161077.83722000002
146956,112305.15380599999
146957,134552.076262
146958,78726.306842
146959,39727.59624900001
146960,26143.309096
146961,240217.25354
146962,340517.87625999993
146963,348400.48462
146964,51312.258133999996
146965,23692.1602071
146966,99400.22657800002
146967,160950.09938600002
146968,118384.53846699998
146969,72999.725878
146970,28062.741167
146971,1373601.9175099998
146972,87669.692175
146973,88890.292166
146974,43046.050137
146975,145729.27804499998
146976,135910.219682
146977,69907.440399
146978,50886.406058
146979,92651.277712
146980,41007.8208822
146981,55040.50416699999
146982,21238.653819
146983,19628.812146399996
146984,245500.431498
146985,40125.304838
146986,139867.04091000004
146987,127016.460188
146988,207913.42459
146989,38977.375502999996
146990,148600.24169700002
146991,17382.8816291
146992,40197.55699799999
146993,31428.474915000006
146994,64875.165240999995
146995,41108.256286
146996,90496.93574900001
146997,15090.779495300001
146998,134665.6177
146999,48912.96371900001
147000,31785.523737000003
147001,171826.87198
147002,44886.217446
147003,334651.51757
147004,54101.30536979
147005,106261.588136
147006,18273.27087
147007,109012.947188
147008,37796.554943
147009,41553.186846000004
147010,110680.87521599999
147011,77054.31626600001
147012,66723.17964700001
147013,124884.403902
147014,99519.31697700001
147015,67842.706127
147016,73320.380648
147017,741079.2864
147018,22453.270712
147019,111032.34057999999
147020,53964.879251000006
147021,147513.24007
147022,52004.207544000004
147023,15393.413588
147024,86673.24163700001
147025,467398.50820000004
147026,256650.61172
147027,21805.4420007
147028,14754.671986099998
147029,42788.217284
147030,136186.867413
147031,30143.597236999998
147032,32514.919863
147033,37574.866931
147034,39956.567092
147035,61671.676381000005
147036,136800.01220000003
147037,20397.4471245
147038,66159.96686700001
147039,127237.007409
147040,293388.86167
147041,10274.644555800001
147042,65661.212842
147043,42406.920210000004
147044,38262.105509
147045,57631.56121
147046,143180.91499999998
147047,106252.13016900001
147048,20050.353386000003
147049,148628.98898
147050,87919.71619099998
147051,36152.934965
147052,46923.855031
147053,228819.41041
147054,37795.770892
147055,290486.16283
147056,445621.01943000004
147057,227638.44133
147058,53306.28466599999
147059,81360.87836100001
147060,24489.037892999997
147061,23593.547231
147062,150251.63741599998
147063,12558.913939000002
147064,57573.856639000005
147065,393920.95998000004
147066,49814.516825
147067,174516.131801
147068,60339.55976399999
147069,47467.979531000004
147070,160155.397229
147071,49396.64808
147072,18234.014889000005
147073,61711.19786200001
147074,6312.651419600001
147075,64980.588038
147076,29789.875885999994
147077,82415.572428
147078,314737.75772
147079,22717.9239309
147080,239980.81129999994
147081,34783.204933
147082,211014.52528
147083,62877.169487
147084,221018.05671
147085,153946.011297
147086,144667.374678
147087,94063.338985
147088,42946.240345000006
147089,95460.73947100001
147090,391268.13762999995
147091,84651.899905
147092,24837.739460999997
147093,98791.266253
147094,135938.46326999998
147095,11284.152821299998
147096,22471.764915999996
147097,206152.58733
147098,55947.257314
147099,167225.08170399998
147100,113939.05644799999
147101,31941.700975000003
147102,418198.32622000005
147103,25990.519098
147104,6848.197939399999
147105,74447.184831
147106,64952.67489
147107,329381.42686
147108,35528.197222
147109,101769.937902
147110,22623.666080000003
147111,47431.601997
147112,151376.21867899998
147113,145062.84614700003
147114,201901.62384999997
147115,51067.366866000004
147116,19512.4115679
147117,13072.797937099998
147118,19705.341634800003
147119,53907.419903999995
147120,376972.79400999995
147121,67323.04817000001
147122,57894.422788
147123,79195.16460499998
147124,43669.902938
147125,53428.66012600002
147126,21943.341779
147127,27805.84204
147128,136935.116492
147129,313780.80444000004
147130,148576.733643
147131,92770.04958800001
147132,9239.464745299998
147133,443040.56321
147134,89956.29614
147135,83786.06606000001
147136,60722.476504
147137,15400.488712100001
147138,63024.40636899999
147139,120239.52030699998
147140,84980.36308899999
147141,156006.924779
147142,7467.60594232
147143,157415.74625
147144,114263.721361
147145,17716.347250400002
147146,85835.718455
147147,73472.34749799999
147148,23890.862230000002
147149,13176.153034799998
147150,24356.066863
147151,65223.081186
147152,54974.310075
147153,20550.640131
147154,25454.066211899997
147155,249463.77344
147156,39483.307058000006
147157,25320.1474094
147158,36887.428856
147159,94156.85569199998
147160,52400.09579100001
147161,16419.7722353
147162,46548.808345000005
147163,59914.89684799999
147164,302333.54584000004
147165,85558.322707
147166,99663.30607400001
147167,417480.91281999997
147168,96396.60284400001
147169,35938.710755
147170,9331.180548
147171,85881.56195199999
147172,132782.126408
147173,318462.98167
147174,39208.424266
147175,452332.56376
147176,54670.51833499999
147177,11440.337116
147178,26899.553207509998
147179,25686.283325999997
147180,46015.865674999994
147181,29459.887836
147182,114165.26166700001
147183,38871.313779000004
147184,133037.91681899998
147185,122361.476042
147186,67478.74425100001
147187,101543.20297700001
147188,111298.40569099998
147189,26529.8190576
147190,34449.10464
147191,75985.398648
147192,14708.016471699997
147193,36462.13480300001
147194,103158.1958033
147195,47018.965176000005
147196,129869.46614899999
147197,20526.2753857
147198,43910.28981600001
147199,23240.436201
147200,264326.74035700003
147201,319178.83738000004
147202,44621.102111
147203,111065.80263700002
147204,95279.29715900001
147205,251107.43301999997
147206,44376.333942
147207,268137.38191000005
147208,173588.444052
147209,368493.62249000004
147210,93089.469503
147211,269524.27641000005
147212,294841.76681000006
147213,73841.96441500001
147214,157976.52182199998
147215,508232.33817999996
147216,12146.519187099999
147217,49279.435718999994
147218,41656.345306
147219,62726.717821000006
147220,64717.17301300001
147221,78400.29126499999
147222,92626.211915
147223,214515.96176
147224,27908.238856400003
147225,47647.516553999994
147226,888854.46502
147227,279819.71484000003
147228,664357.84008
147229,50136.282831000004
147230,184596.527192
147231,86533.492503
147232,130959.58856999999
147233,42097.92748500001
147234,80549.83619799999
147235,6763.9425302
147236,63838.325373
147237,23805.540193999997
147238,79792.87091700002
147239,37328.048468999994
147240,35243.208468000004
147241,149187.50226699997
147242,51458.806538
147243,141487.78501000002
147244,52473.672869
147245,39184.409597
147246,73448.363105
147247,114100.05665699998
147248,31516.199069000002
147249,136815.70088
147250,179066.05046600002
147251,137612.950892
147252,37752.324116
147253,19633.436961100004
147254,355832.11734
147255,51106.888879
147256,765114.29718
147257,89298.330356
147258,28558.206852000003
147259,32996.141868
147260,100692.38931299999
147261,52934.533643999996
147262,32434.902469
147263,95203.88072599999
147264,38461.642684000006
147265,169936.66069999998
147266,34068.936551000006
147267,127781.24906500001
147268,482916.40754999995
147269,19420.9033647
147270,72574.465646
147271,152112.51566
147272,76494.895403
147273,123616.80249400002
147274,71144.171882
147275,62862.044547000005
147276,54919.217002000005
147277,57143.148893
147278,50689.071830999994
147279,36610.76674099999
147280,145291.34367
147281,228881.52013
147282,85724.364127
147283,26421.503885000002
147284,24636.918041999998
147285,159449.69523799996
147286,46447.114650999996
147287,48246.902009
147288,37894.855116000006
147289,347866.89538
147290,22798.148496
147291,126357.24246399998
147292,62893.308090000006
147293,16244.156688
147294,55429.263620000005
147295,171421.26834
147296,371684.2619
147297,137093.186029
147298,85844.903744
147299,13941.1911425
147300,63946.49818699999
147301,29007.958216
147302,196151.17632000003
147303,94001.08329499999
147304,159373.54311
147305,54745.403405000005
147306,60391.340298999996
147307,47636.273416
147308,42440.612762
147309,16794.769447000002
147310,216420.16244000001
147311,54745.00709300001
147312,104069.999575
147313,145034.92944100001
147314,103962.273677
147315,25780.233978
147316,14262.373272
147317,30936.354411999997
147318,54389.655428000005
147319,94803.66315800001
147320,64727.742807999995
147321,47736.552517000004
147322,14686.976497200001
147323,64288.840506
147324,65446.618480000005
147325,67174.676436
147326,191310.05408
147327,46359.95155599999
147328,40504.671344999995
147329,55431.092576
147330,42038.557556
147331,45634.041188999996
147332,236683.73672000002
147333,89712.52570800002
147334,34847.69007
147335,220992.66500000004
147336,62143.65415
147337,46380.389897999994
147338,33748.616117000005
147339,42443.589244999996
147340,28831.491043999995
147341,41322.562555
147342,32233.67297600001
147343,246465.22295999998
147344,44204.360754999994
147345,114688.739353
147346,29685.897162999998
147347,67737.47770399999
147348,648671.77551
147349,1723615.9211
147350,11591.342957900002
147351,72829.45064600001
147352,73019.33182200001
147353,150382.017225
147354,387928.87138
147355,57893.94015
147356,27980.616478
147357,49327.143513999996
147358,26606.6409599
147359,339016.00458999997
147360,303373.14884000004
147361,47528.818083
147362,86837.880666
147363,120662.39952900002
147364,6547.89750525
147365,7975.161750539999
147366,351155.63911
147367,45388.968766
147368,28442.441513000005
147369,68656.967172
147370,30780.592032999994
147371,106286.08258800002
147372,61648.697466000005
147373,77469.128365
147374,469259.86519
147375,107903.67182700001
147376,19445.83161
147377,476063.8144300001
147378,75359.14284
147379,213154.50548999998
147380,34029.041936
147381,883249.25514
147382,888866.67891
147383,22967.6780126
147384,26581.603479
147385,17519.270550100002
147386,228594.28152000002
147387,167662.89006199996
147388,24030.581185
147389,29778.103250000004
147390,25978.256104999997
147391,42989.401684
147392,26320.043351
147393,166749.73260000002
147394,77415.174254
147395,39732.832435000004
147396,80577.59147500001
147397,191837.13124900003
147398,203620.39695999998
147399,26482.518956000004
147400,26098.043278999998
147401,59612.231953999995
147402,83194.22663199999
147403,119780.262815
147404,11126.8447382
147405,117585.782754
147406,11962.451655200002
147407,37366.987788000006
147408,45814.53349799999
147409,26161.528929000004
147410,36878.947934
147411,184775.826828
147412,29388.878891999997
147413,42091.314769000004
147414,35985.620433000004
147415,61442.03818999999
147416,5982.23372425
147417,113050.23132400001
147418,23630.313491
147419,25918.531562
147420,40943.603037999994
147421,91520.745297
147422,127589.63778800001
147423,157982.15980999998
147424,31005.360075999994
147425,70099.579849
147426,51412.677361
147427,158009.641691
147428,112472.74776099999
147429,169673.79653000002
147430,43533.065762
147431,194104.11637
147432,38326.323541
147433,71113.302893
147434,309663.49841
147435,81865.188387
147436,33767.177218000004
147437,48112.77918
147438,29901.194085000003
147439,37686.915462
147440,194862.60946999997
147441,43957.258400000006
147442,23373.075258999997
147443,31064.739309000004
147444,62606.72685100001
147445,135524.340638
147446,122742.74543000001
147447,54070.089478999995
147448,121042.55591699998
147449,100036.654162
147450,48461.292799
147451,84638.39492100001
147452,10942.000347
147453,180022.32721000002
147454,86480.856469
147455,43880.162571
147456,239132.17495000004
147457,216045.93592999998
147458,46849.35515500001
147459,49777.86500800001
147460,222367.69344
147461,160002.10543
147462,10550.8591369
147463,176150.49223499998
147464,276825.59638
147465,162520.6178
147466,99646.90600500001
147467,123898.403923
147468,75027.13351099999
147469,32851.479272000004
147470,16358.540601477001
147471,53785.015987
147472,92045.78180199998
147473,72096.081639
147474,71302.953381
147475,50391.184425
147476,826034.43719
147477,558996.71516
147478,34989.734425999995
147479,619938.3733900001
147480,218006.36428000004
147481,196569.67640799997
147482,14848.5689437
147483,5730.9191991
147484,125496.613713
147485,30402.505364999997
147486,168309.61809799998
147487,36442.091198999995
147488,64842.165899
147489,44151.646618
147490,397516.00264
147491,34531.385102
147492,100566.814487
147493,53682.064661000004
147494,48618.19102400001
147495,31630.806376
147496,11876.0066341
147497,76565.301396
147498,71297.69221100002
147499,124797.97051199999
147500,435218.48365
147501,183220.33315000002
147502,40269.416144
147503,55732.12707100001
147504,83177.476986
147505,32142.3615448
147506,43086.98453999999
147507,72948.89856100001
147508,37605.43273
147509,31622.558281999995
147510,308636.16621999996
147511,143482.397405
147512,265221.77976
147513,35206.726565000004
147514,45411.017366
147515,242692.91434
147516,28015.565923
147517,104652.02526
147518,108031.70738
147519,66135.976112
147520,49200.951759999996
147521,37231.113681
147522,40748.354839
147523,294129.73351
147524,56287.038827
147525,145291.49894000002
147526,28797.779789
147527,49359.796199
147528,183835.02574
147529,8060.91279279
147530,87853.86475800001
147531,67733.408386
147532,150653.49781399997
147533,10353.557471700002
147534,106463.674193
147535,68384.806094
147536,53428.72117
147537,311964.88833999995
147538,68040.45323299998
147539,46827.662497
147540,29474.013691999997
147541,7388.111348689999
147542,161515.57673600002
147543,119358.350289
147544,49912.141899
147545,25254.96352
147546,106587.95329100001
147547,56803.38129100001
147548,173356.82803000003
147549,36907.126735
147550,44781.299155999994
147551,214445.70585000003
147552,117462.522902
147553,136151.48799199998
147554,182893.51091999997
147555,34741.513731
147556,145238.949226
147557,48619.598344
147558,79904.16365600002
147559,78755.968809
147560,64693.842891
147561,27767.696437
147562,39448.4943722
147563,145623.65443599998
147564,128300.586687
147565,512637.3768700001
147566,75649.630852
147567,32327.879324999998
147568,241943.01642
147569,38561.98510500001
147570,430950.19814
147571,115289.30471400001
147572,159470.30130999998
147573,24012.764948
147574,77080.780151
147575,5253.1717131
147576,296940.92397
147577,112772.98611099999
147578,95843.78553000001
147579,70484.503117
147580,90606.117221
147581,20831.5259054
147582,78987.18102499998
147583,47896.62869599999
147584,26275.085570000003
147585,128587.18979100001
147586,46707.873305
147587,65876.76973899998
147588,125485.15411100001
147589,13171.9865097
147590,70624.574366
147591,183057.63221000004
147592,74891.125119
147593,57726.136302000006
147594,53599.36374400001
147595,109449.348903
147596,470876.13795999996
147597,10441.1296089
147598,45604.854619
147599,18049.624702499998
147600,41803.248223999995
147601,256284.65110999998
147602,23152.6513852
147603,125574.08910500002
147604,579569.8068799999
147605,88022.467699
147606,27200.40564
147607,117672.51835
147608,33582.436726
147609,146701.12948099998
147610,340842.14621999994
147611,25787.368983
147612,77467.02000100001
147613,60905.313626
147614,110985.69636900001
147615,60494.296631000005
147616,85029.58423600001
147617,27259.468147
147618,29704.091515
147619,27642.563247000002
147620,54682.185492
147621,50636.73226800001
147622,76546.589695
147623,344801.74085999996
147624,213310.30002000002
147625,54449.38792699999
147626,24408.037565
147627,24771.209434900004
147628,33945.554527
147629,67377.408706
147630,36914.125303
147631,22145.3472
147632,17925.730638
147633,29863.574632000003
147634,83908.025946
147635,418537.17351999995
147636,44757.845648
147637,47680.996639000005
147638,101294.14439199999
147639,679149.9278300001
147640,35592.619774
147641,31807.345479
147642,15479.6356708
147643,22774.008225999998
147644,34765.236430000004
147645,259493.29242
147646,26180.387898
147647,31656.685305
147648,110756.82786200002
147649,346543.68189
147650,25293.191877999998
147651,55873.211040999995
147652,25820.404663
147653,135551.29780200002
147654,99854.34975600001
147655,204184.66665
147656,365635.28036
147657,37636.464381000005
147658,23479.37024
147659,130265.461941
147660,29887.635764
147661,48113.64913399999
147662,384448.56006000005
147663,55040.23321199999
147664,80943.73014600002
147665,18281.388767999997
147666,49852.033001
147667,132440.874505
147668,42529.89997499999
147669,11437.547206500001
147670,101260.47269699999
147671,28558.890882999996
147672,41905.816252000004
147673,38710.759032999995
147674,34897.12483
147675,36603.08883
147676,60403.445335
147677,221917.91109700003
147678,69171.744087
147679,32981.338123999994
147680,31468.800139
147681,41847.932813
147682,166608.098389
147683,42174.689088
147684,128417.15313800001
147685,406481.23795000004
147686,27579.656089900003
147687,771755.16585
147688,57562.690812000015
147689,33958.714689
147690,707976.05065
147691,1402102.2408
147692,170795.75725
147693,77222.903122
147694,16767.702908
147695,36841.760813999994
147696,203768.209569
147697,11238.123434199999
147698,163290.68849000003
147699,38762.688652
147700,16227.2079398
147701,48334.817456000004
147702,231196.74937
147703,186428.02621
147704,322412.74002
147705,27641.797856700003
147706,79427.22046899999
147707,28337.144622
147708,43918.551457
147709,251116.30963000003
147710,289381.26712000003
147711,730667.7647200001
147712,184132.160452
147713,35284.404933
147714,151855.45683600003
147715,20901.136433599997
147716,59214.157616
147717,382032.06837999995
147718,10559.8988844
147719,184567.46724000003
147720,57699.21281699999
147721,54180.80500500001
147722,30597.243495000002
147723,94144.25191600001
147724,53603.94056099999
147725,73027.367764
147726,25843.634229
147727,207775.87436
147728,734906.6174999999
147729,7874.26534124
147730,33373.302584000005
147731,21062.536969
147732,35071.185274999996
147733,5705.151093799999
147734,167784.992999
147735,19111.963208
147736,51594.60429
147737,11821.165420499998
147738,114096.70732
147739,34848.57774
147740,68687.158159
147741,100825.560979
147742,101609.291307
147743,174472.23676000003
147744,62823.930449
147745,54016.190625999996
147746,25196.111588000003
147747,231985.746797
147748,24032.140641600003
147749,257698.28381
147750,26664.3478298
147751,56415.478894
147752,118196.00078100001
147753,9664.2020414
147754,89647.15471100001
147755,159656.74732999998
147756,50256.096125
147757,35997.662152
147758,61645.383873
147759,31756.824170999997
147760,251392.73372999998
147761,565397.71432
147762,42255.373437999995
147763,140901.07845899998
147764,39875.043321000005
147765,34324.975312
147766,40455.795247
147767,34158.705657
147768,176353.49704
147769,15406.386569999999
147770,63075.601657
147771,2757.9266508400005
147772,18192.4863355
147773,79109.10832700001
147774,40701.082903
147775,111228.37737399999
147776,74424.169512
147777,18032.555263399998
147778,57909.932268
147779,30976.393478
147780,14370.247510999998
147781,26725.510152000003
147782,275834.15217
147783,81967.708915
147784,199854.43750400003
147785,233485.49141000002
147786,345337.61587
147787,130532.87548699998
147788,830140.94752
147789,43544.366401
147790,170583.592001
147791,49653.043057999996
147792,46941.676207
147793,41267.74645399999
147794,179347.06229000003
147795,55793.886984
147796,102926.81611300001
147797,29834.949071999996
147798,194840.66334
147799,10723.234546700001
147800,84538.690467
147801,94768.84331499999
147802,295867.73859
147803,27773.442636
147804,13597.946732200002
147805,43821.22236100001
147806,15046.1357212
147807,27364.566761000002
147808,50696.634163999996
147809,20570.4119236
147810,167812.58228600002
147811,56574.920068
147812,25064.927267000003
147813,159925.38466
147814,55620.054665
147815,175332.114236
147816,38636.047525
147817,18956.32658
147818,232649.159727
147819,24258.095231000003
147820,249599.44316000002
147821,76535.66129799999
147822,85319.770455
147823,78183.48489699999
147824,102249.194225
147825,120948.33231600001
147826,88273.047955
147827,74886.05243800001
147828,15711.471407400002
147829,91185.68441999999
147830,22457.521946800003
147831,59734.107845000006
147832,12338.222920100001
147833,70067.91137999999
147834,71056.61129999999
147835,7530.739812900001
147836,41085.734941999995
147837,28902.3946678
147838,75193.82547499999
147839,443429.7219200001
147840,33528.431488
147841,51114.678035000004
147842,48448.285765
147843,109390.793151
147844,135403.596942
147845,29018.402574
147846,27933.198472
147847,108178.034158
147848,474197.16906000004
147849,58714.18822
147850,81423.067401
147851,49725.042202
147852,273108.60796
147853,109719.83452499998
147854,90353.457716
147855,68326.38665500001
147856,7111.95587113
147857,182050.34841
147858,23450.740952000004
147859,95936.131595
147860,108195.73234999999
147861,14970.1849292
147862,251818.60035000002
147863,82531.828415
147864,36593.831915999996
147865,105929.53391600001
147866,247280.11061
147867,32970.788117000004
147868,25514.188443
147869,29482.162624999997
147870,56556.654223000005
147871,53666.186048999996
147872,25815.028980000003
147873,216764.10866900004
147874,25456.0306249
147875,197174.02670999998
147876,17417.8733823
147877,32183.289008
147878,56894.21871600001
147879,27082.926518000004
147880,14965.867930700002
147881,23272.035238000004
147882,508093.2850699999
147883,37771.881386
147884,263180.95388
147885,49617.626922
147886,8753.761540099998
147887,33648.754582999994
147888,96296.506604
147889,38050.324678000004
147890,304143.30142000003
147891,135975.430238
147892,59559.935832
147893,141693.94899
147894,119056.03008100002
147895,214606.73723
147896,45607.761626
147897,85717.83899800002
147898,132793.64019999997
147899,7767.12184
147900,32280.676905999997
147901,67079.502851
147902,23910.941821
147903,23773.625119700002
147904,26211.439561999996
147905,173525.69984000004
147906,76038.454238
147907,67705.114106
147908,96291.76787699999
147909,134459.518864
147910,36606.785914
147911,24100.9451886
147912,32863.619954
147913,93604.266631
147914,44126.27845
147915,113418.20204799999
147916,52042.728957
147917,295735.01583
147918,80752.937058
147919,18043.1050778
147920,71412.69587000001
147921,203924.02508
147922,85026.55860799998
147923,11888.839483400001
147924,23907.8618767
147925,20641.553760000003
147926,318915.54096
147927,39580.873357000004
147928,54817.162845
147929,43579.48497899999
147930,72244.96349
147931,54842.851561999996
147932,164088.41239
147933,83517.657445
147934,130877.85601399999
147935,8778.1162174
147936,15662.1105682
147937,287304.44275999995
147938,85527.854586
147939,46511.025331
147940,58799.25206299999
147941,112676.33286200001
147942,35532.4971075
147943,75521.98998799999
147944,74608.87559799998
147945,28082.843863
147946,4960.62125077
147947,97245.008236
147948,13744.3446004
147949,108948.938185
147950,74449.191664
147951,85405.23327
147952,319571.41792000004
147953,30499.461611999996
147954,76791.39600500002
147955,67244.499074
147956,6762.742173199998
147957,424065.30259
147958,33955.775772
147959,14955.009779000004
147960,54268.29841100001
147961,267854.95983000007
147962,42133.16861569999
147963,23277.763004000004
147964,14668.974323800003
147965,61278.497172
147966,86485.435088
147967,37950.87102400001
147968,408220.12966
147969,76217.177363
147970,32954.44695900001
147971,54817.500884
147972,40862.87394500001
147973,26857.431599000003
147974,69354.335437
147975,113776.203183
147976,27092.935458
147977,187830.30271000002
147978,88678.19450000001
147979,40598.560676
147980,24847.755882
147981,36883.102405
147982,34958.458379
147983,23361.831801
147984,136194.73902500002
147985,259100.60716999997
147986,22062.3674481
147987,83259.18312199999
147988,50803.154535
147989,94292.12789599998
147990,8684.8558257
147991,27857.380400000002
147992,33775.063013000006
147993,45193.32435899999
147994,51097.629024999995
147995,106435.89808300001
147996,55142.413716
147997,88092.554667
147998,576612.1854399999
147999,358457.06362000003
148000,95081.779908
148001,23027.8665804
148002,63992.07537200001
148003,75107.79295900001
148004,233646.52955
148005,45116.73624199999
148006,21554.8329731
148007,302324.81414000003
148008,118165.98770600001
148009,81443.99789299999
