Instance,Income
149894,44084.454122
149895,22373.092152
149896,51373.226297
149897,91173.02547000001
149898,14867.657763999998
149899,217454.53320999997
149900,33380.886231000004
149901,39115.273109999995
149902,74662.306654
149903,23829.172285
149904,316219.03035
149905,11658.108893
149906,70421.704743
149907,4011.0384124999996
149908,224384.92990000002
149909,117324.723531
149910,23402.771656
149911,5477.6489186
149912,50518.935595999996
149913,43209.674933
149914,51987.465689
149915,66711.826737
149916,102039.45341700001
149917,55773.860731
149918,34738.36842600001
149919,64279.78080999999
149920,152026.72703100002
149921,34711.779347
149922,61196.278373
149923,76250.469391
149924,70342.45291800001
149925,85007.51995500001
149926,53025.386452000006
149927,726627.5156800002
149928,101417.123315
149929,49532.18169699999
149930,580523.51351
149931,44120.25567599999
149932,6402.5064179
149933,26144.881035
149934,46234.765013000004
149935,229663.25785000002
149936,25866.945399
149937,36795.048397000006
149938,99472.648824
149939,19798.429974000006
149940,123130.284136
149941,81145.42535900002
149942,51080.648323999994
149943,121335.48698999998
149944,48152.660929
149945,14783.721685400003
149946,905705.18981
149947,166457.10239
149948,54658.01272199999
149949,36889.99458300001
149950,34949.570275
149951,105909.486102
149952,9629.1970429
149953,10688.3096663
149954,79814.594515
149955,120017.78088499999
149956,36949.051048299996
149957,25650.7743103
149958,274041.05864999996
149959,72825.16576100001
149960,57361.20771999999
149961,152975.82662
149962,118397.994073
149963,65992.756263
149964,29506.721231000003
149965,55210.26068600001
149966,186099.354618
149967,76692.45482099999
149968,8645.89563248
149969,400266.98577999993
149970,179114.82865999997
149971,103672.149633
149972,53428.661492
149973,75235.052765
149974,1093554.81646
149975,103791.613195
149976,4489.82530989
149977,158655.119148
149978,62373.71384100001
149979,16099.496992800001
149980,16880.2789815
149981,29624.437919999997
149982,137494.661664
149983,20862.487462
149984,53852.66421
149985,46640.687489
149986,43400.323351
149987,12584.499187600002
149988,31846.889397
149989,47479.082585
149990,174320.17846000002
149991,49327.92890699999
149992,39244.757669
149993,118437.16025649998
149994,13444.423868400001
149995,587149.41032
149996,45349.291174
149997,41422.33750100001
149998,10930.9529117
149999,20083.220542
150000,27028.709983500004
150001,33062.388877000005
150002,104351.77996699998
150003,7998.004831099999
150004,37741.958532000004
150005,17672.7556171
150006,79905.591926
150007,45271.774857
150008,75012.80995200001
150009,29103.310645999998
150010,52046.077253999996
150011,114193.93521099999
150012,9274.7870863
150013,33228.409969
150014,36138.126634
150015,113005.84439900001
150016,177625.668735
150017,73015.381539
150018,15930.810414400004
150019,29017.986795999994
150020,112668.36281699999
150021,43237.024649000006
150022,80885.64815000001
150023,185836.730784
150024,482323.97238999995
150025,581823.5045200001
150026,61188.809696
150027,300154.80855
150028,59043.702113
150029,27357.170175999996
150030,463249.53773
150031,40997.259612
150032,78412.023127
150033,289109.44075
150034,8486.1956045
150035,55343.652835
150036,53114.60383700001
150037,141092.691984
150038,123392.69911800002
150039,92138.47479099999
150040,188314.70756
150041,69081.808527
150042,24361.281310000002
150043,146362.64103
150044,15614.620067
150045,614244.11773
150046,66290.726137
150047,32666.940602999995
150048,80372.94811899998
150049,22224.214846
150050,489993.47661000007
150051,42783.38118499999
150052,233300.63805
150053,310039.06701
150054,75014.130034
150055,15753.839859999998
150056,93134.01222500001
150057,11433.035651000002
150058,26041.037659999998
150059,21034.4421963
150060,71249.220581
150061,526380.9702300001
150062,146628.30602199998
150063,46129.82222899999
150064,33267.677823000005
150065,130354.40667199998
150066,10900.320354200001
150067,25922.001713
150068,91778.035322
150069,308168.08499
150070,28930.501537000004
150071,189492.99034999998
150072,88296.60346400001
150073,446521.01003999996
150074,385569.69008
150075,107383.941252
150076,129968.33328900002
150077,17972.7187189
150078,402862.03536999994
150079,104278.05215300001
150080,42260.458886
150081,50848.158773999996
150082,30550.082714999997
150083,46065.257649
150084,16266.053022099997
150085,77911.104712
150086,33626.72231299999
150087,28751.776322800004
150088,69270.735827
150089,189364.592242
150090,62286.25969
150091,33116.631602
150092,62599.432893
150093,41342.451112
150094,33277.417807
150095,99686.72994399999
150096,181358.87480999998
150097,77623.84780000002
150098,426808.9325
150099,205337.84264
150100,30928.909657000004
150101,26182.398970399998
150102,131679.43319
150103,41560.185806
150104,16334.683366000001
150105,62429.44176900001
150106,75767.585855
150107,131612.11955500004
150108,20089.360874600003
150109,112831.650675
150110,23533.501974999996
150111,227494.9432
150112,147125.76833899997
150113,10206.482151
150114,113920.07431400001
150115,34050.247609
150116,16572.439463
150117,258475.91380000004
150118,287301.7088
150119,40561.4359
150120,68568.99965
150121,25526.599927
150122,390690.4721
150123,30691.883133999996
150124,10387.3911027
150125,326743.8521000001
150126,34356.89143999999
150127,70169.83283999999
150128,288779.0875
150129,35461.510689
150130,308554.2741200001
150131,130554.05407400001
150132,26703.027713
150133,42638.651782
150134,99599.07372500001
150135,15612.443555
150136,53029.00414700001
150137,11974.2180535
150138,13784.005476600001
150139,24863.146988
150140,38738.876727999996
150141,75696.70247199999
150142,25795.362048
150143,60449.604761
150144,350377.89339
150145,580684.4799600001
150146,21285.296565
150147,17495.870288
150148,52388.884277
150149,32645.818106
150150,12909.169808800001
150151,28424.354466999997
150152,200502.55777999997
150153,21712.169821
150154,50667.846689
150155,86436.032423
150156,43446.161027999995
150157,514262.11355
150158,28232.211465
150159,38386.025669999995
150160,293534.18548000004
150161,27297.619003999996
150162,36978.634036
150163,40648.06702599999
150164,10269.3232184
150165,61264.89228500001
150166,12232.087133805999
150167,11499.924418049999
150168,42559.771181000004
150169,38089.726205
150170,90970.156669
150171,21025.552005
150172,51554.912199000006
150173,369210.60276000004
150174,35989.867473
150175,142179.077405
150176,55949.230424999994
150177,131451.658891
150178,16981.2481277
150179,59616.787680999994
150180,66823.18201700001
150181,30015.181162
150182,17741.838345400003
150183,59234.457877
150184,14263.856046899999
150185,60031.08116299999
150186,44636.609104
150187,49175.886468
150188,48272.36575499999
150189,7383.284975500001
150190,261461.29151000004
150191,147829.33353400003
150192,158267.44976000002
150193,43084.142412
150194,105770.60658699999
150195,168379.74135999999
150196,63508.008949
150197,180502.37691000002
150198,327606.51583000005
150199,106515.488951
150200,134837.49314
150201,25242.684786
150202,209353.833803
150203,32362.044536
150204,23114.878185999998
150205,23936.069373
150206,32090.413040000003
150207,150491.81852499998
150208,45888.36346399999
150209,48312.389309
150210,101466.17033600001
150211,37812.580514999994
150212,93854.057137
150213,258372.35523999995
150214,24402.126022000004
150215,66579.456776
150216,74823.888037
150217,60118.90200700001
150218,383872.34472000005
150219,160319.592812
150220,249489.80510999993
150221,11772.2264493
150222,32247.140005999994
150223,10334.6238746
150224,7384.216645819999
150225,218718.70864
150226,204126.99161
150227,34610.44629100001
150228,47078.578140000005
150229,194935.20620400002
150230,189234.65896000003
150231,54338.571358
150232,259874.67867
150233,48418.15943400001
150234,9002.7726422
150235,21560.745768
150236,66642.848493
150237,36394.629272
150238,43473.153275000004
150239,57721.771108
150240,185690.05769
150241,41414.130749
150242,35272.861932
150243,7607.3861022
150244,33729.96802
150245,485420.4828500001
150246,36356.374253
150247,92944.40767700001
150248,224113.08257
150249,448964.6218099999
150250,23616.456606
150251,50446.25839699999
150252,139748.75976000002
150253,425249.91544
150254,78534.976859
150255,181303.219781
150256,418782.95852
150257,165682.77251999997
150258,53198.120070000004
150259,27672.31067
150260,41188.98727899999
150261,67340.96473100001
150262,33719.077282
150263,495443.78449999995
150264,50805.403003
150265,106656.484385
150266,51264.748197999994
150267,25302.67759
150268,48426.047742
150269,39105.221837000005
150270,147042.892206
150271,8655.8197513
150272,64145.065999000006
150273,18460.615466
150274,65434.953104
150275,35085.614614
150276,28594.613904000005
150277,103885.107694
150278,106331.17548800001
150279,55440.887817
150280,58873.637534
150281,10507.873796740001
150282,33946.598451
150283,75811.81635
150284,48286.814439999995
150285,38047.179878
150286,135369.990107
150287,40095.669378
150288,8289.357689200002
150289,21203.209832499997
150290,110157.194364
150291,43709.134742999995
150292,36810.785509
150293,59101.047079
150294,78426.11641
150295,117875.912677
150296,22809.905505999996
150297,156895.20022099998
150298,47881.906333
150299,40499.604888999995
150300,94030.49628200001
150301,357006.01949000004
150302,311054.2863
150303,26702.501169000003
150304,299066.08943000005
150305,20280.6276486
150306,73404.89463299999
150307,104370.752065
150308,43065.228791
150309,28393.680788000005
150310,45680.83985800001
150311,98987.33546
150312,259051.98237
150313,251410.08818999998
150314,128521.39403000001
150315,41574.91503
150316,37485.471923000005
150317,9465.5631092
150318,133199.32292399998
150319,12025.368242099998
150320,15095.159498499997
150321,116336.80579500001
150322,281366.51214000006
150323,344066.60644
150324,174816.93863
150325,18303.2020507
150326,218730.39518
150327,62045.303449000014
150328,113122.170361
150329,20548.575309
150330,7646.245763299999
150331,28635.178613000004
150332,31854.420515000005
150333,12748.8734037
150334,40439.048621
150335,36442.70333999999
150336,28901.667586000003
150337,320857.27674
150338,127544.64316100001
150339,110066.60368999999
150340,118921.80597999999
150341,9982.181154199998
150342,52007.99829500001
150343,38801.232395
150344,25183.350595
150345,41958.684311000005
150346,117369.73151500002
150347,48316.98852900001
150348,38874.956488
150349,7674.4428125
150350,56732.44191399999
150351,193271.53666
150352,194635.21695800003
150353,38045.358468000006
150354,69930.500382
150355,117415.79135799999
150356,22027.727304
150357,12761.9839809
150358,468971.20636999997
150359,22425.400945
150360,113107.52056299997
150361,47185.42057600001
150362,133583.83714499997
150363,173549.50652999998
150364,8261.5626296
150365,104907.320303
150366,63283.389673000005
150367,68230.03763499999
150368,260169.01174999998
150369,118560.724551
150370,90143.87181
150371,72054.98456099999
150372,23094.390237
150373,111819.33590800001
150374,393363.42839
150375,345030.33148000005
150376,179364.51629999996
150377,55718.945325
150378,413106.41383999994
150379,37748.751919
150380,45165.216495
150381,36740.963751999996
150382,54262.37112599999
150383,21574.496755
150384,51045.021616
150385,30385.485048100003
150386,42256.226785000006
150387,172880.46925999998
150388,58921.26007599999
150389,46040.435107000005
150390,251558.46435000002
150391,81428.96225000001
150392,14160.621242
150393,181904.54529
150394,13447.443101599998
150395,255772.59847
150396,22176.966096
150397,51044.909988
150398,53003.771195
150399,133402.58429800003
150400,71248.20205699999
150401,19828.352902
150402,136188.631567
150403,44366.949731
150404,37500.34247399999
150405,96244.45253099999
150406,253750.94268
150407,104620.639483
150408,14067.160780200002
150409,33614.35642800001
150410,17907.4664973
150411,181739.34027
150412,62663.136613999995
150413,3931.0459137370003
150414,17739.6449086
150415,30528.610314999998
150416,268407.23601
150417,294526.33595000004
150418,979231.5435799999
150419,226667.14487999998
150420,39318.204746999996
150421,17667.939158400004
150422,73698.84748699999
150423,22972.475611
150424,114761.79977
150425,184247.90170000002
150426,100037.551923
150427,34555.555005999995
150428,54078.212057000004
150429,36739.986465999995
150430,24904.875108000004
150431,7362.918205599999
150432,43643.751298
150433,83076.444192
150434,162649.443738
150435,128832.61596700002
150436,171653.59239
150437,13685.538515100003
150438,113717.57210299998
150439,37259.854502999995
150440,42467.128575
150441,45133.078242
150442,27366.830574
150443,146273.94107400003
150444,33356.361544
150445,99037.27033399997
150446,16886.211482299997
150447,346895.91391
150448,20972.911036700003
150449,129161.499156
150450,135665.70604400002
150451,98210.19847300001
150452,107327.63843
150453,31696.95193
150454,76719.60094399999
150455,51814.627184000004
150456,53653.114341
150457,109154.137678
150458,415062.72468000004
150459,84001.77311600001
150460,143181.439597
150461,57741.58302099999
150462,177163.108627
150463,11818.273316100001
150464,34993.403716999994
150465,232920.22229
150466,36477.11409
150467,11876.086399999998
150468,33764.511111
150469,29866.538587
150470,32601.228941999998
150471,141168.01876
150472,7931.9411476000005
150473,11679.8862417
150474,24812.508831
150475,63030.697627
150476,118023.88053700002
150477,33839.85531
150478,25020.628292999998
150479,34434.453710999995
150480,6232.59304409
150481,171793.03054399998
150482,188736.91646500002
150483,54824.528078
150484,107702.471558
150485,45077.444665999996
150486,52168.271522999996
150487,243106.05091
150488,98161.16124399999
150489,56591.232867000006
150490,38297.558827
150491,26350.239678
150492,21626.918264
150493,38695.112628999996
150494,241640.49284000002
150495,93436.289322
150496,42849.267958
150497,401843.52287000004
150498,84877.91235299999
150499,80203.504807
150500,64060.183518000005
150501,229354.42846
150502,52244.093395
150503,44668.339289
150504,160219.817935
150505,64030.28519000001
150506,43032.96764
150507,157098.73664000002
150508,126268.82486100002
150509,31743.387587999994
150510,94806.93576699999
150511,99999.802325
150512,115414.46603699999
150513,103751.49961900001
150514,163513.77289000005
150515,320481.48637
150516,172134.00917099998
150517,242027.13747000002
150518,39749.660548
150519,67906.951004
150520,260756.73676
150521,278012.62822
150522,120276.056694
150523,59574.38558799999
150524,46166.884976999994
150525,36279.028881000006
150526,72600.619061
150527,48038.04083
150528,182585.14046
150529,68513.81247
150530,33586.703834
150531,36157.09984590001
150532,26846.266460000003
150533,27121.948824
150534,133075.70922400002
150535,186830.94635999997
150536,43269.631460000004
150537,311152.95025
150538,66913.935114
150539,159555.24840600003
150540,28363.699089
150541,20738.895979999998
150542,48738.957714
150543,25247.232622
150544,445076.82646
150545,199323.99831
150546,11390.98473786
150547,12411.263036499999
150548,41923.69476
150549,8472.235927099999
150550,26377.979564999998
150551,232985.46409999998
150552,207806.77738
150553,22953.288338000006
150554,214543.74819999997
150555,361892.24609
150556,27655.548929
150557,41601.832462
150558,86972.293438
150559,92724.055925
150560,110320.29377000002
150561,14628.7619838
150562,57433.22024899999
150563,48236.972078000006
150564,20825.026399000002
150565,42021.209244000005
150566,40384.07918700001
150567,133791.85868999996
150568,25105.838717999995
150569,8343.3773038
150570,140648.53161900002
150571,13144.8140887
150572,243846.207204
150573,42260.023307999996
150574,84901.053915
150575,207457.75372
150576,125189.664318
150577,107365.79983399999
150578,208127.43105
150579,101343.91732500002
150580,22941.535021999996
150581,35962.602839
150582,125748.237617
150583,47181.527045999996
150584,29156.321516999997
150585,70462.097443
150586,9463.4261262
150587,42919.548954
150588,42909.327359
150589,110056.73510700001
150590,6011.803665199999
150591,46024.712519999994
150592,7319.8378604
150593,35846.75000199999
150594,46715.111979
150595,148467.70223599998
150596,32488.150998000005
150597,61963.19463200001
150598,48390.289371000006
150599,57310.616075000005
150600,88637.649389
150601,106236.45956599999
150602,23667.216752
150603,31003.146354000008
150604,389402.10254999995
150605,24397.4818679
150606,47428.293899
150607,118515.405852
150608,37432.654590000006
150609,40503.500675
150610,60681.456044000006
150611,42035.580719000005
150612,125152.619823
150613,40058.331892999995
150614,60752.04166100001
150615,32368.764448
150616,68951.12395200001
150617,79652.674631
150618,23787.150896
150619,146660.45315000002
150620,59617.459395
150621,71987.53064
150622,233334.54952999996
150623,29041.636339999997
150624,8756.0980308
150625,31558.612570000005
150626,202102.84684999997
150627,92456.61797099999
150628,71270.287402
150629,45359.78460100001
150630,35163.651513000004
150631,45866.830457000004
150632,44682.562214
150633,51804.649231
150634,47172.83115299999
150635,110108.072101
150636,31570.358958999997
150637,78351.62555599998
150638,114238.72886
150639,62336.423344999996
150640,22316.850463000002
150641,28729.81138151
150642,38969.678604
150643,63733.678669999994
150644,26908.502399
150645,60078.128630999985
150646,660480.44173
150647,99881.22718399999
150648,224951.67222
150649,58037.544042
150650,50321.62623400001
150651,53965.603084
150652,156132.78295999998
150653,173685.71489
150654,15184.912463900002
150655,42618.843005999996
150656,74086.395955
150657,38938.031417000006
150658,5687.636853968
150659,199272.06679
150660,133038.75449000002
150661,33505.773875
150662,118516.692667
150663,169482.90547300002
150664,72545.070471
150665,234221.33163
150666,31792.835313
150667,20223.159368
150668,210306.36452
150669,156264.58344500003
150670,49591.816131
150671,73703.98903299999
150672,30073.159104
150673,3981.24316467
150674,17679.035582599994
150675,156521.726825
150676,38146.46191500001
150677,35289.225421999996
150678,30559.421838
150679,32524.407106
150680,88398.596597
150681,105429.85694
150682,256456.24697999997
150683,101797.52185199998
150684,112759.75798
150685,150139.230221
150686,28889.501602000004
150687,37941.313077000006
150688,53950.080171
150689,108117.14601
150690,74928.129926
150691,31464.84474
150692,32233.527981000003
150693,25237.950168999996
150694,46288.52170499999
150695,49131.831422
150696,43816.948601
150697,129242.674076
150698,193672.58002
150699,212255.32065999997
150700,26710.202804599998
150701,33849.38761699999
150702,49942.30968300001
150703,273937.46736
150704,49325.207014
150705,204745.15671
150706,401944.99161
150707,59756.44929899999
150708,85754.926838
150709,14399.1443549
150710,108351.30541
150711,96485.17324999999
150712,49199.77119
150713,103416.89672699998
150714,35899.33007899999
150715,80959.204457
150716,13148.266568899999
150717,191148.87662
150718,174410.09934400002
150719,30310.395540999998
150720,175455.55407999997
150721,11258.292583400002
150722,28702.707778999997
150723,50903.372235999996
150724,63363.619298000005
150725,247251.9196
150726,79353.46557
150727,170436.5805
150728,105699.53458200002
150729,74812.51168200001
150730,66196.566703
150731,25123.1490617
150732,23681.163808000005
150733,183621.9049
150734,47783.94397
150735,63954.149626000006
150736,39387.76934100001
150737,15724.7253337
150738,81290.500587
150739,29276.599078
150740,20488.626568
150741,103875.128975
150742,47704.104531000004
150743,72286.377575
150744,44982.92831
150745,177689.947702
150746,20290.253209
150747,61159.55235499999
150748,63052.325776000005
150749,146075.06889599998
150750,29491.478194600008
150751,73443.507876
150752,54906.12868
150753,441140.79060000007
150754,70999.56047
150755,34059.429309
150756,1027.044356156
150757,242478.419285
150758,13390.822051100002
150759,34523.509645
150760,41316.28162
150761,46291.535787999994
150762,151289.380595
150763,184030.40993999998
150764,45804.930973999995
150765,100393.998667
150766,62649.376552999995
150767,91663.68017500002
150768,24635.942341
150769,29752.983561
150770,38221.475191
150771,38560.302650000005
150772,60418.38191
150773,26231.340476
150774,27214.131931000004
150775,202588.56554000004
150776,239269.85468000002
150777,13737.4453254
150778,71376.17759100001
150779,35120.36651200001
150780,20610.417349999996
150781,19813.09184873
150782,37322.059223000004
150783,44298.50988899999
150784,39282.325698
150785,266072.42740000004
150786,85939.897697
150787,85860.94835699999
150788,72403.365072
150789,23398.81379
150790,72414.057869
150791,13257.281888099998
150792,34685.793728
150793,22708.550023
150794,24558.300594
150795,71442.45824600001
150796,52209.558861000005
150797,21138.415469
150798,502083.4227899999
150799,908412.3431699999
150800,52777.000480999995
150801,29443.262765
150802,761130.65481
150803,30115.966739000003
150804,10377.7085406
150805,21726.69138269999
150806,34095.18288
150807,83662.737454
150808,27949.986741999997
150809,46181.598628
150810,71579.21134
150811,48837.221234000004
150812,118866.23684800002
150813,31543.537443
150814,52635.697696999996
150815,53884.096591
150816,47639.313774
150817,53347.54913099999
150818,33336.134589
150819,154990.5981
150820,62175.283798
150821,67534.994678
150822,152860.90507000004
150823,128948.329689
150824,44259.956921000005
150825,40168.51604999999
150826,40043.595607999996
150827,124667.03100100001
150828,52579.880967
150829,52797.239378000006
150830,380719.95338
150831,31340.222543000003
150832,107822.004107
150833,60686.51077999999
150834,49537.970343
150835,42218.724573
150836,63187.483913
150837,25418.950886000006
150838,57547.182994999996
150839,45990.782276
150840,30473.706941999997
150841,18572.810328700005
150842,119947.20242399999
150843,260900.27939000004
150844,17978.966168000003
150845,41886.995561
150846,8688.9076446
150847,32969.762090000004
150848,33748.251915
150849,132805.14979799997
150850,37151.224176
150851,53091.54289099999
150852,12536.3860556
150853,26851.763953899994
150854,25189.607603
150855,33040.07225700001
150856,81430.91703700002
150857,85977.151636
150858,63767.26207500001
150859,64966.65435800001
150860,503007.36285
150861,32754.867043000006
150862,41409.551124
150863,65336.87968000001
150864,366884.2552000001
150865,49894.760845000004
150866,30494.031099000003
150867,29856.802800000005
150868,64631.13535
150869,191336.40353
150870,12383.3488133
150871,101332.377565
150872,27900.258139999998
150873,21390.322567000003
150874,59166.999712
150875,21934.705604299998
150876,22069.4297945
150877,54360.73474100001
150878,363105.4604
150879,35618.17890300001
150880,29339.270660000002
150881,13805.4150447
150882,369894.96183000004
150883,180351.77952
150884,120094.71824599997
150885,166047.22949
150886,177626.74848999997
150887,50355.26619899999
150888,72677.98438999998
150889,87970.69517
150890,16508.1535404
150891,35176.724049000004
150892,90075.312541
150893,67549.187368
150894,43394.38444
150895,157258.384638
150896,278668.10253
150897,164014.84269999998
150898,127786.17651599999
150899,188676.30966000003
150900,45189.154326
150901,26334.082729000005
150902,103193.228744
150903,83961.40468
150904,41199.693373
150905,131477.17286500003
150906,28852.895100999995
150907,93740.73068999998
150908,48705.34710299999
150909,22072.56016
150910,113595.90879999998
150911,65087.422649
150912,33762.903761999994
150913,29443.247850000003
150914,78626.182796
150915,55058.560283
150916,34709.039153
150917,60160.34741799999
150918,64437.655197
150919,48347.499677
150920,54655.92655799999
150921,4451.521500299999
150922,83847.152266
150923,80375.955185
150924,33320.061902999994
150925,97951.980159
150926,112589.391665
150927,34244.416357999995
150928,114238.50859299998
150929,161263.011428
150930,8025.988474699999
150931,353356.18143000006
150932,16879.604858900002
150933,19132.410903199998
150934,101417.197617
150935,44085.694203
150936,103127.20226800001
150937,30679.573257000004
150938,70990.12366200001
150939,344397.7424500001
150940,12575.6299996
150941,9282.4473957
150942,37424.6562
150943,687070.65162
150944,27705.020483
150945,73994.075396
150946,60622.536067999994
150947,189471.31138
150948,28957.005664999997
150949,140155.8914
150950,332206.65505999996
150951,8200.08139109
150952,198488.42557000002
150953,699912.29964
150954,51696.810418
150955,126722.134617
150956,67242.353079
150957,368889.76972000004
150958,47359.884112
150959,49054.556479000006
150960,37328.299359
150961,177986.391686
150962,72517.337206
150963,45487.497189
150964,237295.33368999994
150965,423750.7256
150966,16517.485169900003
150967,103988.76013599998
150968,15922.9304035
150969,85097.080062
150970,15944.778809800002
150971,547669.6754300001
150972,27762.474259000002
150973,25956.323757
150974,35846.497668
150975,101432.09967599998
150976,147865.278474
150977,143275.857351
150978,26094.532203999996
150979,24508.736403
150980,64773.329763
150981,135267.16898400002
150982,80847.28827
150983,92653.23755300001
150984,24058.537145
150985,59468.246432
150986,336016.87701
150987,40118.190817
150988,25552.206513
150989,228206.38554
150990,120424.132461
150991,36530.33883
150992,84566.35274799999
150993,21178.2291434
150994,54751.499167400005
150995,48923.876904
150996,87002.88229600001
150997,113368.57989699999
150998,201708.63998
150999,30054.12229
151000,444470.52640000003
151001,99634.221222
151002,111016.864058
151003,294477.09382
151004,157216.456456
151005,33146.123999999996
151006,17532.9168799
151007,75205.45912300001
151008,19158.9192396
151009,29548.864712000002
151010,62136.258673
151011,29420.120820000004
151012,37928.683623
151013,142293.765954
151014,405530.77136
151015,42349.053306
151016,57589.486864
151017,67510.029047
151018,55915.779530000014
151019,165219.66567999998
151020,102313.79130100002
151021,63284.90901
151022,274977.90234000003
151023,26447.270452000004
151024,8115.918343499999
151025,28115.793268
151026,157817.222729
151027,274558.35475000006
151028,162945.544606
151029,141896.75348100002
151030,17858.054604999998
151031,36946.228393000005
151032,241989.35414
151033,23843.211400000004
151034,11790.901003899999
151035,38466.770551999994
151036,266596.16750000004
151037,36590.462213000006
151038,244128.28152999998
151039,30023.347906999996
151040,43567.801544
151041,50001.016068
151042,83608.48871600002
151043,110084.96276400001
151044,180840.28877999997
151045,26663.019692
151046,530865.98629
151047,33826.517578
151048,13605.956584
151049,54117.592894999994
151050,78254.628127
151051,128843.25547799999
151052,113378.090651
151053,16861.629845
151054,40092.208893999996
151055,57522.689301
151056,66393.365382
151057,42626.949447000006
151058,10913.049762390003
151059,512462.95967999997
151060,29394.645025999995
151061,99530.073846
151062,384319.5458600001
151063,165180.63623200002
151064,227839.57338000002
151065,56939.651674
151066,56711.391197000004
151067,66096.93941800001
151068,58008.378782
151069,322775.02453000005
151070,65821.07152
151071,31456.599941000004
151072,166155.13552
151073,84893.40110999999
151074,37664.975345
151075,142920.16404300003
151076,43863.895943999996
151077,38798.096826
151078,258540.7682
151079,32560.946211000002
151080,66969.499145
151081,108862.10914699998
151082,226180.82983
151083,106146.87714
151084,26849.451318999996
151085,146247.456205
151086,259066.19237
151087,52077.193797
151088,136869.403097
151089,430562.13844999997
151090,13932.761566399999
151091,24031.926147
151092,17249.684783
151093,27322.147996000003
151094,126411.38576499998
151095,24862.864492
151096,295761.78543
151097,140615.738886
151098,70447.672468
151099,33176.694598999995
151100,32735.324893
151101,40059.20946499999
151102,111618.541803
151103,223681.65786
151104,35068.891463
151105,25032.3005205
151106,96784.08877100001
151107,88372.72881300001
151108,175343.724751
151109,24289.0070994
151110,99914.46905699998
151111,17018.411327700003
151112,4666.13389116
151113,61379.51285
151114,220040.83755999999
151115,13954.2882374
151116,23586.285314999997
151117,44717.94316499999
151118,180616.57575000002
151119,30651.481832
151120,188961.97944
151121,267255.97762
151122,109610.47489999999
151123,21160.934970000002
151124,41986.266676
151125,56052.820271
151126,73365.73694
151127,46317.249246
151128,73844.20023100001
151129,13069.577288899998
151130,72808.200761
151131,103683.15956600002
151132,17451.661572300003
151133,145129.82792999997
151134,173316.22739900002
151135,201869.32950999998
151136,83224.900032
151137,103677.77057600001
151138,30945.342371000006
151139,86471.753272
151140,131401.1395
151141,14770.359677999999
151142,110199.102934
151143,40496.802843
151144,9138.287957699999
151145,28941.795934
151146,76435.704144
151147,137486.26638
151148,530778.72938
151149,151279.76052399998
151150,11409.579398899998
151151,70435.34085900002
151152,129457.28494199998
151153,190323.00569
151154,113097.72998499998
151155,109091.32585500002
151156,41547.868517
151157,5560.312150909999
151158,69403.821195
151159,248299.78726000004
151160,72054.946739
151161,260316.81965999998
151162,120085.55832799998
151163,30289.028749
151164,18182.155195
151165,95975.415582
151166,43905.2085
151167,206709.10046
151168,34183.81993
151169,111498.897536
151170,84134.75175600001
151171,15380.253598
151172,44440.716505000004
151173,51226.660906000005
151174,27759.125626
151175,108884.803924
151176,37450.290885999995
151177,270750.57772
151178,33436.51977100001
151179,106328.70877600003
151180,42633.339823
151181,25085.456001
151182,11697.4841435
151183,53415.66385799999
151184,21759.680593999998
151185,32666.421635999995
151186,12771.8621882
151187,22568.172318999998
151188,156426.383279
151189,149048.125401
151190,36666.362674
151191,8893.541958999998
151192,47340.692216
151193,76979.98848500001
151194,6388.950971200001
151195,27643.963162000007
151196,187660.00038
151197,14574.453814100003
151198,52772.517535000006
151199,22686.038826000004
151200,59181.084623
151201,77699.82899
151202,87356.280798
151203,78322.39641900001
151204,99549.456986
151205,26869.613614
151206,475751.76402
151207,63746.60202499999
151208,56623.352536
151209,68015.82331899999
151210,52879.773012
151211,250478.84340000004
151212,293286.5849
151213,197352.67994
151214,293803.52075
151215,191336.85139999999
151216,81346.02488200001
151217,32187.546433
151218,43277.389912000006
151219,163049.01292000004
151220,196259.32019000003
151221,56304.292757
151222,142309.49000700001
151223,28723.333531
151224,46550.719676
151225,136417.417086
151226,237178.34000999999
151227,178811.42822000003
151228,56281.35903899999
151229,60157.43182199999
151230,107747.285412
151231,60804.521924999994
151232,22592.125798999998
151233,4348.003233559999
151234,186404.12237000003
151235,29153.191735000008
151236,262060.45724
151237,45236.594231999996
151238,19470.8802518
151239,17017.7293082
151240,69377.288991
151241,62202.712667999986
151242,27349.806368
151243,300859.686936
151244,27231.560722000002
151245,164391.02192899998
151246,443173.26191999996
151247,46307.905103000005
151248,79426.35901300001
151249,52481.32944799999
151250,148099.078779
151251,87588.517402
151252,58440.39589300001
151253,79416.02398
151254,64155.021216
151255,167833.87877600003
151256,105820.49016500001
151257,29935.466929
151258,163074.41412
151259,69135.574151
151260,54020.336073000006
151261,117451.877266
151262,317190.03818000003
151263,100646.887924
151264,11579.781459499998
151265,35545.188205
151266,46281.54803
151267,210773.97444000002
151268,53092.86226
151269,45279.751986999996
151270,92589.76771100001
151271,19390.910315999998
151272,109896.850841
151273,21205.091727
151274,143586.995664
151275,27501.678689
151276,35774.87863
151277,33647.938461
151278,170310.01179999998
151279,45332.58301400001
151280,146474.53075700003
151281,19080.622664000002
151282,21913.0366517
151283,20102.314979
151284,45162.46255099999
151285,28081.017099999997
151286,51056.859419
151287,302771.03833999997
