Instance,Income
140463,124388.14976300001
140464,56672.889506
140465,212566.52509000004
140466,32819.651997
140467,99967.83147399999
140468,74814.017676
140469,75628.119875
140470,8164.840039631998
140471,48281.800467999994
140472,51883.484581000004
140473,32129.381175999995
140474,25364.503869
140475,74642.10900000001
140476,84112.27547699999
140477,135102.017541
140478,27915.685428000004
140479,153264.655569
140480,477314.47314
140481,19858.1590964
140482,611961.5389700001
140483,32577.136247000006
140484,32522.227098000003
140485,85696.716903
140486,60580.386041000005
140487,36165.07112699999
140488,55251.17397799999
140489,244590.06123000002
140490,31196.434400000006
140491,172720.489769
140492,70698.79529800001
140493,98554.12360300001
140494,51233.75055800001
140495,40403.672031
140496,48271.787704
140497,174572.80476
140498,64420.34513399999
140499,150708.13062
140500,150837.94022399996
140501,64500.380663
140502,115150.84392499998
140503,65052.291110000006
140504,67341.650842
140505,62659.399795
140506,42559.717535
140507,439021.57949000003
140508,55914.99927399999
140509,95496.590708
140510,4898.0179808
140511,55638.12854799999
140512,11552.6464008
140513,247271.64719000002
140514,104437.56461599999
140515,24174.024207000002
140516,32038.139439
140517,26228.802879999996
140518,31075.385936
140519,63939.65382300001
140520,80508.41031899999
140521,58312.11042
140522,21199.694853999998
140523,96919.991541
140524,51278.8290674
140525,50082.94513099999
140526,40691.648608
140527,396512.93755000003
140528,75674.834243
140529,53051.502328999995
140530,160002.426722
140531,86557.67347800001
140532,28201.884369
140533,469118.99184
140534,22710.430228
140535,135821.16453500002
140536,72704.92692299999
140537,103492.82307900001
140538,20690.340034300003
140539,21241.410169599996
140540,7392.9729385
140541,46742.781889
140542,109783.23913500001
140543,163169.70506
140544,159173.033369
140545,100390.312192
140546,113660.92993099999
140547,36320.799953
140548,18393.331480599998
140549,9573.1458757
140550,49630.39717199999
140551,29379.179937
140552,79835.357575
140553,67095.234807
140554,46299.026850999995
140555,73352.84079100001
140556,101738.33812699998
140557,97166.748565
140558,132500.850464
140559,38866.583563
140560,192452.19520000002
140561,44267.032847
140562,25079.51094
140563,68959.59771199999
140564,69345.96211200001
140565,24631.172112
140566,432065.05260000005
140567,33671.179600999996
140568,10762.019231
140569,159723.96550999998
140570,518967.9571799999
140571,65631.01448
140572,8220.3881315
140573,23809.334251300003
140574,113257.705253
140575,18495.908542
140576,27230.998283
140577,28330.954521
140578,46089.096274999996
140579,121810.79962300001
140580,365060.43685000006
140581,65048.440514
140582,239319.0678
140583,29300.071432999997
140584,209680.08705000003
140585,146837.682532
140586,52808.070268999996
140587,178376.53187
140588,192452.63747999998
140589,91933.40049300001
140590,155278.881493
140591,12305.34805436
140592,29999.934187
140593,112024.343561
140594,29991.677158
140595,409541.25802999997
140596,242221.27675999998
140597,143199.22780000002
140598,358611.8645
140599,108146.668587
140600,114347.607262
140601,53358.28999899999
140602,40545.322672
140603,25937.093391
140604,42763.715556
140605,56488.390292000004
140606,16741.044443
140607,131201.63835
140608,52212.39425900001
140609,29173.140273999998
140610,132047.820572
140611,83961.62546599998
140612,47114.92885499999
140613,126225.45476700002
140614,29609.129761999997
140615,19537.652675900004
140616,71999.54606499999
140617,81530.211428
140618,11433.298068000002
140619,8057.143313399999
140620,81282.484324
140621,43412.447319
140622,84063.285955
140623,10039.777306
140624,70171.18752200001
140625,41414.30860800001
140626,29345.623867999995
140627,165707.19626
140628,128822.41200899999
140629,8402.147573669998
140630,48962.937886
140631,315869.14171999996
140632,18416.027811
140633,71877.830935
140634,40373.52611300001
140635,144156.94224399998
140636,46026.329336999996
140637,107226.93519000002
140638,10709.681766599999
140639,75246.586448
140640,19658.891734
140641,51086.882458
140642,27541.56223
140643,13868.213119100003
140644,59221.465219000005
140645,41911.028975999994
140646,64403.14357700001
140647,164677.028547
140648,49553.890006999995
140649,42068.514606
140650,10483.6533405
140651,118042.408458
140652,18982.946598
140653,8127.46247056
140654,127650.830978
140655,85776.10111199999
140656,189638.91006
140657,37675.007539
140658,15975.144265400002
140659,45356.69871800001
140660,85992.096237
140661,234342.84469999996
140662,37697.785762
140663,475992.3417100001
140664,408202.13411
140665,138448.89916700003
140666,15574.355511799999
140667,4627.5287371
140668,41251.438581999995
140669,97879.76782899999
140670,742176.0574700001
140671,19020.90877382
140672,125833.06951999999
140673,43370.595419
140674,36884.20904999999
140675,49268.44797400001
140676,58842.45097800001
140677,62095.61243399999
140678,31999.937002
140679,33957.383901
140680,33060.49792899999
140681,41761.108634
140682,43779.126996
140683,153142.922729
140684,79231.657022
140685,25214.409741000003
140686,45353.678908
140687,87948.28426900001
140688,120036.13454700001
140689,9554.13425156
140690,52795.226041
140691,125932.31482499998
140692,50058.541937
140693,104812.573982
140694,455028.4737399999
140695,16723.389827
140696,163797.85999000003
140697,66871.96340500002
140698,52890.959646999996
140699,196516.32492999997
140700,92457.432449
140701,31994.216987
140702,152693.07149300002
140703,242272.78465999998
140704,151695.78226199996
140705,365100.42746
140706,38846.907914
140707,41500.101425999994
140708,117220.88486000002
140709,215378.9008
140710,787749.22803
140711,40050.874008
140712,54297.498100000004
140713,149797.276948
140714,30095.870957999996
140715,103565.154015
140716,113267.50070900001
140717,120360.14027199999
140718,64435.553068999994
140719,121751.65031899998
140720,52272.008487
140721,71159.17508
140722,40894.505922
140723,40514.044257
140724,46169.78325
140725,60071.002125
140726,49048.599024999996
140727,5478.102629280001
140728,18908.698916
140729,44351.79412399999
140730,63881.437714
140731,53440.256326999996
140732,65892.06473499999
140733,72877.614264
140734,26411.480518999997
140735,88771.822952
140736,128010.74101800002
140737,31913.895892
140738,103549.98749300002
140739,64037.43314
140740,28814.011189999997
140741,28337.203364999994
140742,123215.64130500001
140743,102989.44366099998
140744,6050.0701251
140745,145989.590623
140746,84538.35723400001
140747,181908.78717099997
140748,53195.075705
140749,54753.62546699999
140750,29404.992333000002
140751,22057.688237
140752,36333.377131
140753,35122.374128
140754,28201.237485
140755,8502.372014600001
140756,121687.854119
140757,107141.25957899999
140758,8565.722154359999
140759,141853.81746
140760,50830.378322000004
140761,5578.1790445199995
140762,137330.802266
140763,257868.00389999998
140764,128921.26486799998
140765,21875.286279999997
140766,29363.46073
140767,41277.55371199999
140768,51196.425095000006
140769,57545.420996999994
140770,55128.366339
140771,231005.22411999997
140772,35216.167261999995
140773,12510.0856399
140774,10499.0672481
140775,343248.224
140776,45296.83110699999
140777,57614.56061499999
140778,58914.607991
140779,16418.40488892
140780,106050.31252700002
140781,122445.07165999999
140782,51437.16916899999
140783,14005.236211399999
140784,331592.56299
140785,131055.6878
140786,38613.67880899999
140787,135247.32171
140788,34981.410241
140789,178276.43123
140790,26638.731857999996
140791,178576.42085000002
140792,192813.72353
140793,22491.962738
140794,36142.970328
140795,9409.8168523
140796,16554.486862
140797,92498.98204429999
140798,32641.347475000006
140799,120043.40115800002
140800,12264.5898762
140801,153701.119636
140802,235214.69430000003
140803,36854.272064000004
140804,85382.881218
140805,172444.84263000003
140806,34896.98979199999
140807,98011.53469000001
140808,186733.063745
140809,49991.270835999996
140810,10422.957163000001
140811,109265.69097
140812,16955.9462437
140813,1126554.40145
140814,42349.448976
140815,66689.700407
140816,70759.79491299999
140817,101578.689839
140818,20437.610277
140819,48012.675222
140820,12477.1022192
140821,244753.71425000005
140822,28553.453721999995
140823,139138.29379000003
140824,33162.9043027
140825,18930.792508000002
140826,41620.077145
140827,81064.349187
140828,30084.331716000004
140829,12677.399498900002
140830,52343.357079
140831,58671.20322
140832,144150.89971700002
140833,28623.491196
140834,291002.00522000005
140835,609316.6157
140836,50635.37672099999
140837,117131.56592000001
140838,87518.992719
140839,61207.943290999996
140840,50471.845311
140841,47269.7033943
140842,49437.213974
140843,54375.30723199999
140844,13088.509437199999
140845,23976.141907999998
140846,92611.71969700002
140847,65570.989424
140848,32651.754126999993
140849,44684.264624999996
140850,52378.155205999996
140851,175723.42469999997
140852,184731.91964299994
140853,22020.207304499996
140854,161211.14844
140855,38168.470527
140856,211557.98659000001
140857,44834.381655000005
140858,70692.582904
140859,10636.8348995
140860,13344.4029215
140861,32771.76991
140862,42194.559906
140863,22729.35439
140864,94252.33141399999
140865,14644.989100799998
140866,26427.575806999997
140867,314648.05257
140868,76191.767594
140869,127451.822902
140870,63305.121727000005
140871,288455.92048
140872,43118.93388499999
140873,33107.359806
140874,93492.64144
140875,76868.655224
140876,18978.5936364
140877,19892.218783
140878,10427.9619521
140879,5058.3970809
140880,123935.65492100001
140881,31900.433084
140882,199330.27425000002
140883,26030.126547
140884,93441.330486
140885,41709.535579
140886,14718.9593853
140887,22758.6350209
140888,163587.75524
140889,95622.136573
140890,92435.70457
140891,99041.29067400002
140892,14615.533828700001
140893,164537.87746999998
140894,94506.86338
140895,10404.7025317
140896,100080.210164
140897,19881.105823
140898,15079.0591698
140899,571642.6850999999
140900,35338.623494
140901,111957.705929
140902,36959.071179
140903,698740.3619299999
140904,18846.912397
140905,10978.56009729
140906,147938.413387
140907,58351.779923
140908,124067.424327
140909,119875.264139
140910,107390.34774800001
140911,39894.177521
140912,9826.187088620001
140913,35432.933966
140914,56280.689748000004
140915,30569.006106000004
140916,169052.45294000002
140917,29911.520517999998
140918,399781.74535
140919,147886.34924799998
140920,230922.34830000004
140921,103417.907425
140922,47329.13321800001
140923,37688.269072
140924,23450.536087999997
140925,226262.05299
140926,242292.71853
140927,96048.314443
140928,113644.15787000002
140929,102133.02614299998
140930,221103.92349000002
140931,37730.038357
140932,175756.26330999998
140933,71355.91846700001
140934,110586.872084
140935,62394.19351299999
140936,107993.715314
140937,116396.716197
140938,106408.71650800001
140939,143743.751708
140940,17718.271286
140941,22116.859185200003
140942,101702.37909500001
140943,23649.105506
140944,38309.51213899999
140945,11578.7023466
140946,5690.1944809000015
140947,78441.845582
140948,78731.84031500001
140949,400077.516235
140950,195552.94746999998
140951,360769.5412200001
140952,64939.452093
140953,102496.92540000001
140954,96834.09167400001
140955,42177.045678
140956,47562.433389
140957,77713.96468499998
140958,133332.447402
140959,62798.41316199999
140960,25195.694446999998
140961,65689.889105
140962,35485.379606
140963,26153.149079000003
140964,63707.140438999995
140965,117960.19969700002
140966,206294.94556
140967,66172.55332800001
140968,19554.045398
140969,86296.515271
140970,65217.71940700001
140971,24397.854316999998
140972,102444.422101
140973,25359.0854918
140974,33354.80259399999
140975,42145.863557
140976,37367.114851
140977,123368.916856
140978,29063.074966000004
140979,84252.087714
140980,182855.420074
140981,199442.24681
140982,68972.606665
140983,224149.60869999998
140984,21099.843851999998
140985,78555.021307
140986,210457.868495
140987,44534.940649
140988,49358.235462
140989,216738.69262000002
140990,154847.344122
140991,26094.441849000003
140992,130982.755015
140993,70268.61617600001
140994,36005.4110024
140995,112392.58038599999
140996,163880.82714
140997,273022.07141
140998,25848.499343
140999,39073.173566
141000,31260.12744
141001,163190.67687
141002,28954.788503999996
141003,77435.31669799998
141004,53745.64494300001
141005,33644.7610324
141006,232868.08854
141007,40892.597257999994
141008,60827.079603000006
141009,248435.51327000005
141010,33540.507845
141011,18115.470985
141012,458740.4028200001
141013,10382.392632260002
141014,21578.264719000003
141015,59542.34370899999
141016,116996.94482100001
141017,86819.40797
141018,44082.402971
141019,36112.38224
141020,22751.580491
141021,35975.88388
141022,35786.849888
141023,154876.149493
141024,196697.56352000003
141025,99169.34783900001
141026,82848.404762
141027,48228.455597
141028,459991.2318700001
141029,45173.092639
141030,218140.97994000005
141031,34132.958417
141032,122874.27504800001
141033,22907.347839000002
141034,259958.54739000002
141035,86955.72529599999
141036,453271.17588
141037,30830.429695
141038,125560.129468
141039,32210.182555
141040,63842.09822100001
141041,58456.94146
141042,103083.84670600001
141043,60846.79474900001
141044,64748.11806699999
141045,236390.58476
141046,122920.839576
141047,9225.2296501
141048,253351.10035000002
141049,166234.264451
141050,66094.900591
141051,226100.87235999998
141052,26838.875898
141053,310873.52885
141054,330234.77570999996
141055,419807.20405
141056,11540.650863000004
141057,34274.311975000004
141058,23878.9823527
141059,125493.663753
141060,77154.876333
141061,342262.2868
141062,34562.488912
141063,80797.57773799999
141064,19265.107351000002
141065,51940.054366
141066,31292.868569000006
141067,74292.603935
141068,55365.141845
141069,59886.37252600001
141070,89319.472807
141071,28906.350576000004
141072,67537.780726
141073,51464.05592200001
141074,248624.78942
141075,29370.155120000003
141076,606339.70887
141077,66615.67185299999
141078,76833.11654699998
141079,220407.96457999997
141080,14501.961562700002
141081,13538.216149
141082,35137.083066
141083,84400.41865400001
141084,120798.90603399999
141085,35844.92688
141086,129232.65290700001
141087,19424.205918
141088,344881.8731600001
141089,46294.596899
141090,20526.573715
141091,45574.562640000004
141092,48247.76338830001
141093,36932.510024999996
141094,412324.24952
141095,26784.831717999994
141096,23626.38101
141097,65424.103956000006
141098,142863.709043
141099,64933.190103999994
141100,195997.55437000003
141101,15816.362559200003
141102,23856.9967494
141103,32603.401979000006
141104,71205.457435
141105,23787.602797000003
141106,45491.674563
141107,50077.887911000005
141108,40953.837715999995
141109,62968.880316
141110,73763.294302
141111,813119.06379
141112,236108.61761000002
141113,29915.846649000003
141114,363115.5275600001
141115,47699.576264999996
141116,49349.20755200001
141117,41926.82666
141118,742507.08111
141119,325184.60138
141120,284214.89011
141121,135651.103337
141122,122507.143356
141123,50386.092264000006
141124,63863.858878
141125,89060.387152
141126,79649.36063999998
141127,193647.61698999998
141128,351361.7402
141129,85358.111736
141130,43170.96258000001
141131,23236.989636000002
141132,30178.242836999998
141133,47960.350792
141134,187514.99893
141135,11348.9113316
141136,37444.37037599999
141137,169550.233673
141138,42948.180796
141139,30389.494701799995
141140,170892.32669099997
141141,14931.497163699998
141142,83406.18542099999
141143,45237.11332
141144,17425.699280899997
141145,64608.960386999985
141146,44343.164515000004
141147,118048.694294
141148,202318.768837
141149,49286.220828000005
141150,44829.715145
141151,7983.696491717999
141152,588064.2604
141153,94127.983998
141154,46328.736426
141155,55242.862966
141156,54091.588511
141157,130593.59277899998
141158,327375.82403
141159,109546.88194799998
141160,189467.09092000002
141161,232773.49443999998
141162,54722.916755
141163,32972.442384999995
141164,347055.47877999995
141165,38823.34559700001
141166,81912.01153399999
141167,164709.785896
141168,74929.07211699997
141169,47985.886195
141170,39529.377631999996
141171,256728.8264
141172,88769.74594700002
141173,123730.16674600002
141174,51098.429104999996
141175,31705.325017999996
141176,44688.034113999995
141177,51258.172457
141178,18569.9271206
141179,66239.32611299999
141180,19957.210657000003
141181,63878.454054999995
141182,28671.761225000002
141183,21567.507881999998
141184,12337.59687003
141185,25237.18625
141186,61705.073867
141187,40152.249038999995
141188,135356.917277
141189,4985.9963983
141190,200885.67491
141191,30380.137362
141192,73055.70272199999
141193,233425.37111000004
141194,61045.30487899999
141195,22373.9327403
141196,80783.421104
141197,85770.46128200002
141198,32880.806774
141199,46663.868704
141200,52131.194241000005
141201,282496.5954
141202,77434.806407
141203,115374.826837
141204,113832.038119
141205,14774.077086
141206,26028.005181999997
141207,30926.221474
141208,230167.28465999998
141209,91112.08737300002
141210,37753.879
141211,146520.541581
141212,42806.697102
141213,226522.165435
141214,18115.993973099998
141215,214121.15695000003
141216,68660.88346299999
141217,39512.746473
141218,24642.142606
141219,45508.114602
141220,69749.80472500001
141221,167644.60094
141222,142977.343732
141223,405103.29654999997
141224,42156.64933000001
141225,43694.709498000004
141226,149316.993839
141227,41738.372709999996
141228,66637.023476
141229,43727.870390000004
141230,90249.901146
141231,36986.708371
141232,31254.860874000005
141233,54152.324751
141234,30700.578483
141235,19871.6930351
141236,170852.14657
141237,198509.79155000002
141238,105871.71514199997
141239,127540.053935
141240,66096.47385000001
141241,33994.9212528
141242,30001.162212999996
141243,19860.656342399998
141244,300841.18469
141245,17447.9849407
141246,512265.74256000004
141247,138762.095133
141248,55003.419473999995
141249,46560.827613
141250,24790.889592
141251,33668.614033000005
141252,86506.720961
141253,127771.903456
141254,227664.33855
141255,9539.8201879
141256,54939.35583500001
141257,156332.24382600002
141258,40514.21398099999
141259,142858.089882
141260,66770.865425
141261,72518.184034
141262,58626.72468099999
141263,125488.84117700001
141264,131686.522691
141265,69360.71573600001
141266,45105.52017
141267,33720.822788
141268,286561.0186
141269,51512.995007000005
141270,61710.408332
141271,210667.55158000006
141272,41398.948736000006
141273,33996.951122
141274,68447.656787
141275,105278.844534
141276,217638.70124000002
141277,485902.87528
141278,77597.38426500002
141279,80182.120374
141280,92317.100261
141281,215257.22489999997
141282,137678.592213
141283,222480.14807000002
141284,83493.117495
141285,519474.47836999997
141286,29438.747848000006
141287,55628.794894000006
141288,31476.25288300001
141289,39962.956679999996
141290,28003.952302
141291,61283.78752699999
141292,81795.855853
141293,94695.6441
141294,135766.02578100003
141295,117745.35713400002
141296,167352.54582
141297,20830.925919
141298,11416.92656282
141299,201719.65880000003
141300,18539.710424
141301,103125.52377
141302,44834.04883100001
141303,146533.37947
141304,82306.600761
141305,38750.272961999995
141306,205436.30774
141307,44917.787241000005
141308,56566.502421
141309,20010.4154772
141310,40093.98251799999
141311,13459.2564766
141312,105174.10428300002
141313,109379.19356799999
141314,68225.903513
141315,6975.37056784
141316,135802.384398
141317,144941.052407
141318,295427.35611
141319,231118.68554999997
141320,288194.38012000005
141321,53325.441784
141322,19240.851175999996
141323,8609.4074943
141324,125377.133158
141325,38368.409743000004
141326,41340.066134
141327,6290.572433859999
141328,214109.03994
141329,16751.994576999998
141330,54724.257973000014
141331,40833.379529000005
141332,53767.82075
141333,68210.94012700001
141334,232644.79233
141335,125544.55206900001
141336,37899.77212300001
141337,99951.428897
141338,29242.772302999998
141339,30999.393691999994
141340,31944.610555
141341,28277.578879
141342,129808.53744399999
141343,152042.269516
141344,27742.100622000005
141345,163745.05480500002
141346,79125.199087
141347,13359.345590599998
141348,19664.330308
141349,158209.51333
141350,332497.31595
141351,40514.893627
141352,65694.140476
141353,102309.46459900001
141354,62571.284743
141355,11573.565200000001
141356,192785.50075
141357,44992.826537
141358,47684.17327000001
141359,46237.831288
141360,77647.600009
141361,177145.509395
141362,190659.305749
141363,36656.278247
141364,15948.414011099998
141365,25841.325386
141366,104223.19770286
141367,74997.878262
141368,6419.4477326
141369,20524.6259185
141370,129490.085215
141371,213854.33399
141372,23079.221510000003
141373,16206.8086563
141374,29434.536505000004
141375,46406.48499700001
141376,152210.14836
141377,18286.959660500004
141378,112897.442306
141379,47275.48598100001
141380,87451.12238999999
141381,11587.124231
141382,54649.26169599999
141383,165639.33294
141384,51959.416628
141385,215704.88577
141386,115230.13100400001
141387,236925.8014
141388,87395.79611000001
141389,44188.36012500001
141390,211283.544848
141391,47451.416707000004
141392,97945.76273399999
141393,5809.918976700001
141394,1707421.5550000002
141395,33365.578434
141396,30378.098716000008
141397,27058.465767999995
141398,28690.727081
141399,30985.557162999998
141400,26569.249814
141401,143631.17463700002
141402,74406.515736
141403,20581.986793
141404,79469.97380400001
141405,35280.721584
141406,37815.398255
141407,50261.64926400001
141408,76377.547847
141409,176475.12954900003
141410,390431.68348
141411,252360.81273000003
141412,100457.56029
141413,157678.52911
141414,31017.716469
141415,83411.501291
141416,37836.814946
141417,68327.487892
141418,196054.37773
141419,107777.651297
141420,62591.356314
141421,40372.845376
141422,302245.73604
141423,21602.661468
141424,69683.95363500001
141425,649874.9125699999
141426,13482.0171378
141427,34484.655179
141428,60812.89128200001
141429,292190.30663000006
141430,84771.038669
141431,32840.747811999994
141432,220857.86602000002
141433,260608.75431999998
141434,95274.15504399998
141435,32582.061235
141436,23412.631655999994
141437,117293.14234800001
141438,21138.4708767
141439,156335.61946999998
141440,16214.0546297
141441,111100.779594
141442,22659.2192
141443,34883.135426
141444,35038.283719
141445,20414.451035
141446,12272.8093386
141447,507298.20083999995
141448,22345.093919
141449,30006.963143
141450,131122.74847299999
141451,9008.9402196
141452,91688.261048
141453,164563.95251
141454,113329.86507000001
141455,139485.063404
141456,44132.526955
141457,55816.797163
141458,46135.399208999996
141459,51102.541637
141460,144307.69717
141461,151607.63429999998
141462,20326.70179
141463,33555.74475900001
141464,40748.280918000004
141465,46086.459743
141466,11640.1729937
141467,41064.24830200001
141468,13006.705512499999
141469,21164.153750000005
141470,36415.070525
141471,21387.808964
141472,219807.21111000003
141473,48090.01145599999
141474,38707.845400000006
141475,88798.363454
141476,63926.151303000006
141477,327713.78411
141478,36294.00314900001
141479,11749.2252877
141480,17538.040261419996
141481,132134.82966699998
141482,5899.05803454
141483,54162.822265999996
141484,27158.855773600004
141485,26537.609450999997
141486,67111.48733599999
141487,22134.417424000003
141488,279277.48908
141489,189106.94222699996
141490,132852.79383799998
141491,128716.23563299999
141492,33252.691029
141493,56033.004830000005
141494,29429.479402000004
141495,48495.484381
141496,35045.786382
141497,7423.026106199999
141498,80733.82832100001
141499,112197.250572
141500,28384.515407999996
141501,85408.66595499999
141502,70702.17522
141503,99598.16523799999
141504,95511.80198300001
141505,22644.244497999996
141506,32728.010241
141507,43762.120598999994
141508,398004.54024999996
141509,250507.45214999997
141510,285415.41034000006
141511,74856.04976
141512,75687.07840099999
141513,53130.884475000006
141514,96712.520156
141515,45688.800341999995
141516,5323.514760279999
141517,45958.287301
141518,41227.804353
141519,61984.53621199999
141520,85471.111833
141521,326153.26433
141522,51756.068768000005
141523,48665.853514
141524,20685.517015000005
141525,75295.26679
141526,19700.716394
141527,28532.762765
141528,15598.180408799997
141529,63940.650988
141530,10070.791919700001
141531,57483.50469399999
141532,46832.514412000004
141533,61560.136026
141534,284951.98895
141535,77895.978932
141536,101359.40705399998
141537,10404.3060228
141538,26489.808796999998
141539,16877.702031
141540,345567.36864000006
141541,199469.12644
141542,20294.17509
141543,66377.374507
141544,169151.72737000004
141545,159211.80464000002
141546,45945.784881
141547,490923.57587
141548,100374.45461599999
141549,28926.007736
141550,26476.356670999998
141551,28968.0929253
141552,132147.450381
141553,86465.33257
141554,31702.8989371
141555,36161.766760000006
141556,71691.826764
141557,32271.495434000004
141558,33433.630094
141559,163363.972603
141560,159902.584844
141561,58164.67645299999
141562,40556.246812
141563,59144.785234999996
141564,32865.097644
141565,73515.30162000001
141566,63298.185057999995
141567,37049.456767
141568,11444.790409199999
141569,74768.15294100001
141570,55880.037560000004
141571,157223.731163
141572,72683.804197
141573,14594.4062576
141574,18287.942655
141575,28919.736744999995
141576,149935.08960500002
141577,216683.3962
141578,16648.9747959
141579,7466.9901659
141580,31428.003222
141581,34461.274722999995
141582,18933.27415
141583,35128.44538999999
141584,16452.516802899998
141585,291829.96357
141586,14386.4590275
141587,17204.393235
141588,299388.92942999996
141589,83833.377365
141590,30996.426551
141591,38028.57874
141592,75663.77735
141593,43780.31280400001
141594,29631.79374
141595,141580.04015
141596,102203.873115
141597,52172.881708999994
141598,62645.88761600001
141599,239646.214032
141600,35937.453201
141601,134018.033768
141602,29269.516102999994
141603,310319.54336499993
141604,52748.18834800001
141605,415877.28871000005
141606,44862.28718
141607,348218.30795000005
141608,62896.877247
141609,149768.241821
141610,7338.617842500001
141611,249865.67207
141612,315515.74953000003
141613,62127.467009
141614,23736.93514
141615,43800.20104
141616,319548.25266999996
141617,349775.82800000004
141618,151455.012853
141619,103357.1724
141620,12985.729094310002
141621,369425.97555
141622,70879.158612
141623,89918.90453
141624,23762.715873
141625,20884.033907999998
141626,9350.798991729998
141627,70367.939422
141628,10770.42217064
141629,60033.408988999996
141630,71501.86181100001
141631,30250.185225999994
141632,57379.784428
141633,110780.84776300001
141634,29275.905232
141635,72318.440858
141636,20648.481677
141637,35085.472379
141638,116870.905918
141639,155033.772446
141640,170815.618125
141641,293878.84067
141642,396722.2018599999
141643,103767.767861
141644,37036.652055
141645,22985.140463000003
141646,11901.470901227001
141647,110362.634962
141648,11053.260143299998
141649,116550.37138299998
141650,38330.39772600001
141651,8665.424898
141652,115940.74456199999
141653,284364.67843999993
141654,210567.04303
141655,14160.4930017
141656,31444.693106
141657,44119.502710999994
141658,39009.259059
141659,19923.568395000002
141660,88239.462822
141661,47722.526047
141662,118116.48816499999
141663,25209.981369999998
141664,72001.87572899999
141665,145313.77088899998
141666,21960.277496000002
141667,21160.201322999998
141668,40131.50575699999
141669,69018.144271
141670,189877.2983
141671,70897.695897
141672,34048.879757
141673,27740.099455
141674,93212.57054200002
141675,36645.166321
141676,50782.238327
141677,42586.935102
141678,127324.78119000001
141679,63378.91215300001
141680,47449.85387399999
141681,19769.34716
141682,98541.46019600001
141683,14291.7255209
141684,19437.366270799997
141685,277536.20499000006
141686,23572.864448
141687,48481.315760000005
141688,17995.576188
141689,165155.553087
141690,318950.5822
141691,41877.37335
141692,742153.55906
141693,142875.91279
141694,307125.76858000003
141695,41754.14025800001
141696,186322.08334000004
141697,148495.79088
141698,74016.05057699999
141699,44436.496484999996
141700,201652.58078000002
141701,32649.049015000004
141702,99918.49854599999
141703,326786.72945
141704,222691.25435499995
141705,66055.717268
141706,10370.3095169
141707,33187.678632
141708,508515.36964
141709,13278.356205600003
141710,47474.469322000004
141711,186770.78702
141712,58184.172884
141713,81175.33442300001
141714,18089.7133057
141715,64005.870026
141716,83982.26654499999
141717,21088.8143554
141718,170051.239146
141719,457220.76647000003
141720,178672.84751
141721,28823.861106999997
141722,197388.32881000004
141723,25950.346703000003
141724,147376.788047
141725,52173.245641
141726,81039.37295199999
141727,179516.614166
141728,323911.12062000006
141729,27561.979215
141730,110021.01380399999
141731,211889.11805
141732,138030.106738
141733,39715.082437
141734,45924.18331099999
141735,35210.631930899995
141736,12044.4390649
141737,64234.58136399998
141738,183974.47640999997
141739,932377.6512900001
141740,358444.74968999997
141741,33099.247823000005
141742,72591.65650000001
141743,59082.25608600001
141744,34662.53241900001
141745,278285.66382
141746,34659.527464
141747,62398.94394599999
141748,25329.568461
141749,281704.57031999994
141750,88300.71328899999
141751,88450.87179099998
141752,53558.196413
141753,113791.04843
141754,130293.40603300002
141755,40800.835762999995
141756,24397.954214999998
141757,51327.74942
141758,40865.996788
141759,124870.841895
141760,121800.44969799998
141761,116253.41562900001
141762,14213.553409999999
141763,71769.65120200001
141764,77283.142795
141765,29801.119379
141766,118379.75971500001
141767,30854.32255
141768,61586.16335799999
141769,154569.795658
141770,361976.64023
141771,45807.241135
141772,495209.71180000005
141773,34850.781703
141774,27327.049852999997
141775,195221.78649
141776,337895.49708
141777,64450.342797000005
141778,43289.114502
141779,32082.537643
141780,24076.812522
141781,49711.163508000005
141782,32551.068039000005
141783,26765.020188999995
141784,52303.354977
141785,246023.34143999996
141786,281432.83733999997
141787,73683.00308699999
141788,185887.11518999998
141789,50350.213829
141790,99445.81946500001
141791,20825.454059999996
141792,10619.889341299999
141793,33826.520361
141794,18696.446036999998
141795,49348.39841
141796,212269.17648999998
141797,99639.40619799998
141798,49549.60320499999
141799,61959.537648
141800,64880.718722
141801,52024.547426000005
141802,23495.038618
141803,68275.088821
141804,56954.27956099999
141805,41343.969027
141806,35191.749689
141807,117898.65586500001
141808,22920.168193999998
141809,79700.62915800003
141810,3295.6190316900006
141811,117090.290806
141812,73457.101672
141813,77226.656361
141814,99372.851647
141815,58888.276483
141816,116308.812977
141817,15390.0983462
141818,92896.53166000001
141819,4478.02722282
141820,196064.03467000002
141821,233106.81996
141822,32755.114603000005
141823,64599.20352899999
141824,46427.08755099999
141825,86362.962891
141826,67675.175127
141827,171787.78953999997
141828,109362.07212
141829,138666.310627
141830,267963.45619
141831,19944.051261
141832,17428.501975
141833,45470.258266000004
141834,219359.105064
141835,30522.704115999997
141836,58878.00405800001
141837,36132.44953500001
141838,85029.54666400001
141839,183773.112381
141840,86057.77278199999
141841,97234.226966
141842,89745.289219
141843,218476.80383000002
141844,37453.439912
141845,83124.522874
141846,59914.728526000006
141847,52609.049101
141848,123197.94057100001
141849,126351.726123
141850,218956.479612
141851,126877.78002700003
141852,33088.204882
141853,18011.8595716
141854,69266.10261799999
141855,153545.88750799999
141856,37540.488847
141857,88951.03573500001
141858,79264.26540199999
141859,153461.462394
